time,ee_x,ee_y,ee_z,chassis_x,chassis_y,chassis_yaw
10.076442003250122,0.12222789577898194,0.10900648790294941,1.08966651625401,0.00020702633959159307,-0.00030589114619697936,7.889011178371433e-19
10.08411192893982,0.12222342375563668,0.10900724339549422,1.089667415710763,0.00020733823680138061,-0.00030628931391614265,8.135623016122359e-19
10.092357158660889,0.12221952395997619,0.10900797572223826,1.08966821293305,0.00020764555098508217,-0.00030669752104189684,6.42238868703294e-19
10.098782300949097,0.12221607851732409,0.10900868567963792,1.0896689187793307,0.00020795342597145557,-0.00030709763228673425,6.871483723801737e-19
10.10422682762146,0.12221302695459772,0.10900937643307912,1.0896695419525506,0.00020826175800855607,-0.00030749029107570634,6.912449520563406e-19
10.113015413284302,0.12221032933480336,0.1090100461948873,1.0896700898490934,0.000208570466705114,-0.0003078760604672811,7.032251351099058e-19
10.152773141860962,0.12220699644513267,0.10901094756564318,1.0896707102374124,0.0002088794819307162,-0.00030825545230568185,7.307031707492663e-19
10.163276433944702,0.12220403957367847,0.10901181467330696,1.089671230197768,0.00020919499211236525,-0.0003086029446585846,8.238678381053375e-19
10.186033487319946,0.12220177389212156,0.10901259857201043,1.0896716183943214,0.00020951031302542507,-0.00030894434360778016,8.000112576101844e-19
10.191410064697266,0.12220026413287075,0.10901327949080189,1.0896718709895032,0.00020982447026506655,-0.00030928529744243425,9.198045791480985e-19
10.229202270507812,0.12219950526265895,0.10901384961277195,1.0896719899394858,0.0002101372779737188,-0.0003096272136538461,1.1282551448564686e-18
10.232643604278564,0.12224123545935371,0.10900871812935659,1.0896626662656501,0.00021044856940149022,-0.00030997136706004293,1.0721996636346434e-18
10.241044282913208,0.12228288020227439,0.10900441001914311,1.0896536262759375,0.00021060093588937194,-0.0003111355561633191,1.0279752702765564e-18
10.246506214141846,0.12228989075946754,0.10900410364418199,1.0896524975968114,0.0002107767835958232,-0.00031220647449249525,1.047439871103468e-18
10.252928256988525,0.12228660301917288,0.10900438900647698,1.0896536188976704,0.00021106542733588966,-0.0003127113174771906,1.0997658306656027e-18
10.261019945144653,0.12227908330746771,0.1090052113572582,1.08965562497186,0.00021135695272013746,-0.0003131954863479049,1.0850738738207118e-18
10.26781415939331,0.12230448798315822,0.10900176488413962,1.089650136993042,0.0002116513992226936,-0.0003136596205408415,1.0118678610022679e-18
10.274595260620117,0.12230454602334341,0.10900204761353545,1.0896504653799972,0.00021182412441333998,-0.00031474008529005593,9.70950666717215e-19
10.281027793884277,0.12229843288128281,0.10900252564237202,1.0896521086514985,0.00021210792446820835,-0.0003152631329216436,8.507894745324724e-19
10.288135051727295,0.12229000166661955,0.10900336510234987,1.0896542138982124,0.00021239419014698488,-0.00031576737761530936,8.662699284978783e-19
10.325997114181519,0.12228092230175287,0.1090043907997522,1.089656406716379,0.0002126829832262033,-0.00031625348497492953,9.489139284294784e-19
10.331003665924072,0.12227193710114294,0.10900551420512995,1.0896585263845966,0.0002129740707516511,-0.00031672278636198965,1.0588293113569372e-18
10.35452651977539,0.12226335984442417,0.1090066868082937,1.0896605101200425,0.00021326726134542973,-0.00031717643061174045,1.0817310377660237e-18
10.38338565826416,0.12225530652796675,0.1090078799750845,1.0896623395439688,0.0002135623949674365,-0.0003176154161279065,1.0679652061503138e-18
10.416438579559326,0.1222478022979772,0.10900907575307206,1.0896640159458328,0.00021385933621689075,-0.00031804061334581246,1.0412076759959976e-18
10.418863773345947,0.12224083178036797,0.10901026242209848,1.0896655487405018,0.000214157970303293,-0.0003184527802160541,1.027277075531523e-18
10.426833391189575,0.12223436347174359,0.10901143214951825,1.0896669499698548,0.00021445820029845192,-0.00031885257408879425,1.0082156146220976e-18
10.433200120925903,0.12222835816260127,0.10901257993850343,1.0896682325154867,0.0002147599450628202,-0.0003192405614781458,9.499559088070616e-19
10.440489292144775,0.1222227735299445,0.10901370291043133,1.0896694091842631,0.0002150631379996253,-0.0003196172253540652,1.0426933658009125e-18
10.446992635726929,0.12221756594064655,0.10901479984220508,1.089670492424884,0.00021536772578477657,-0.00031998297203551795,1.0829902685498187e-18
10.453869104385376,0.12221269287577939,0.10901587071197685,1.0896714938753393,0.00021567366737234683,-0.0003203381370055709,1.1557428024883399e-18
10.462805271148682,0.12220811410887285,0.10901691638501383,1.0896724241829576,0.00021598093295631114,-0.0003206829903826795,1.0933774699067257e-18
10.467957258224487,0.12224993455081219,0.10901149607096582,1.0896628654947573,0.00021628950317955988,-0.0003210177414402887,1.080427487825516e-18
10.475493431091309,0.122259598109214,0.10901095710038923,1.0896605976684803,0.00021643395695165638,-0.00032217102843963346,1.1480307504176086e-18
10.516868114471436,0.12226080889545374,0.10901065912587664,1.0896601672808526,0.00021672810635898004,-0.00032257378748266506,1.1166331498910887e-18
10.588720321655273,0.12225818915916246,0.10901087810590757,1.0896605883419896,0.0002170247515498221,-0.0003229589825699677,1.1456125300268975e-18
10.628698587417603,0.12225375278736975,0.10901140648188119,1.0896614099489448,0.00021732420348623155,-0.0003233262574900188,1.1844383912182558e-18
